ID,NAME
74137880,"4cd88"
39475984,a8848
82802800,"8055d"
17969372,"8b2c6"
96192902,"1e089"
65940816,"64485"
87139405,"9c8de"
62181378,"835b9"
97191562,"7544c"
87007310,d57b0
78414860,"086d9"
6816581,"1ec25"
23781330,"92091"
90496057,"64530"
5393143,"4cc04"
88005233,"10586"
23561162,"8418f"
55615012,"6b2ae"
44634805,"80d3e"
47526206,cdabd
1284698,"718b2"
96673433,"12b27"
25232978,"349a8"
9365709,cefec
50851700,dbebd
81890946,f4d02
98262704,bfd65
29972890,"91ca6"
85120595,"01d7b"
47535323,"94e4e"
37085810,"6896b"
76812504,af792
25665309,"8e796"
96328365,"7c9d1"
99251189,"51bbe"
18817323,"965d7"
64268474,"7c3d3"
51745126,"221d5"
4741159,"5a9cc"
24375916,"6105c"
20471994,d6e29
69584673,"7f1f4"
37860864,cb891
93094390,"2062d"
28045659,"00b9e"
95018036,"15737"
52931779,"2149c"
50541508,"6af73"
83902676,"4cc4a"
39277293,"8baef"
91144504,"12ae1"
78249962,"2ebee"
66448778,"8d59d"
58277153,d2d7a
9226924,"8e7d1"
50817212,c3573
82484736,"2bd65"
9855107,ba9a7
44884430,"9cc5a"
64108229,"25661"
14096511,e34c6
90859685,"7cff2"
99465436,fabb6
72106147,db579
74827899,"71a41"
72774777,"892de"
9269694,"87bed"
21151233,"430a7"
18446210,a071d
60116926,"58349"
76205726,"9f211"
6856486,a6afc
44421726,"672b1"
82304446,"411b0"
63988976,f72a4
75050559,cd377
50059858,"02bec"
75682306,bc4f5
87425120,e8a30
79936559,c4c41
31968560,d48cd
87973648,"79898"
83782296,"7319f"
100815,"58e81"
47874855,be5eb
8714927,"5ccf6"
34709955,"067a2"
81054826,"7e8ac"
27652130,"95241"
95897064,"44603"
73175081,be73b
27252989,"882ed"
59231087,c5fff
80113780,"1b6ac"
89082062,aa509
71535181,"2cf24"
57429912,bdafd
47351733,ce1b0
82813748,"791bb"
47295648,"903b5"
53293609,"46640"
86917766,"6c568"
71795105,e7f20
81847121,"4665f"
8939375,"27824"
33224075,"5febe"
50803072,"451c7"
66241714,"37d04"
1364952,c41f2
29758689,"71ca3"
53130556,c7459
41652387,"02a02"
13220376,"2732a"
76315694,"99d4b"
31014826,"275cb"
2440469,"38a5c"
67235513,"1910e"
55510548,"1585d"
49580822,a08c7
42440723,b2244
60146370,"713bd"
60814544,"8f3c2"
14159038,cc2e6
21690851,"46689"
84694855,"4a4cb"
13984621,"4447a"
3454120,a3332
39766731,"0f24a"
24480835,"8f07b"
7235319,e4cad
17143577,"80348"
60610120,"83c5c"
97300105,"5157b"
3210953,e6438
85307188,"576c4"
91938017,"68eae"
79057670,"7d4f4"
74653602,b1017
6899433,"60519"
59206838,"4c53c"
62835055,dd53c
61004524,"613aa"
93570495,a5224
28798707,"543a1"
5041002,da77e
36590700,a5807
49854309,"1d16f"
17915598,"81f22"
91707614,"9b6a4"
81204311,"4d3df"
17513404,"80a09"
1915914,"8479d"
78781751,abc11
79610077,"75101"
3555728,f6a72
51068159,"15371"
38293507,ffd35
67963225,"2cd65"
46659733,d1084
74865941,b3c3b
2515300,a89e4
73997253,"6effc"
83310135,"5d9e0"
16917314,"7d3f3"
71637772,"6ccda"
8861877,"09956"
23635743,"18d35"
69322258,"7ca15"
4401239,"1fe62"
59723256,"39d5e"
95130728,eb92a
69974560,aa890
73340107,"827eb"
63691016,cd627
50068379,"2221e"
78080088,ef27d
32906283,"88a9f"
22498621,"74069"
31317274,a8d9a
92540646,"0d3a0"
76416838,d5285
19054141,"8e630"
74277155,"73239"
39778701,f1445
87300961,"5e85c"
709973,"65f84"
27780858,"8c77b"
21446571,c8567
57457164,"552c7"
98666994,"609cc"
57558446,bf301
5607560,"917a1"
88517644,f13e9
31367219,"91300"
99318401,"4a8e0"
4744681,d3168
96283359,"7eebe"
86681712,d18f1
80402323,"84dae"
47508752,"976a2"
79045417,fe752
74284188,"63236"
99990842,fe271
31268336,"0d69e"
94180838,ab1d1
8020922,f76ad
4769997,"6abf6"
18441678,"44192"
7461942,"37f70"
75801815,"88fab"
73077044,"951c2"
6247523,f7a42
61009569,"50097"
2954137,"7ee76"
7042500,a53f8
7220290,ef6f2
73803037,"331d0"
37275130,"103e7"
44000161,"540b8"
526908,"219ff"
14009843,"7c118"
61444861,"5904c"
41363799,fe175
32908459,"70838"
52986565,a3af3
10568627,cb443
23924858,e5d7e
59454683,e5ce1
14315293,fdef8
36898435,"730b9"
72232653,ec325
40334531,"35054"
16262242,"0e3c5"
45971841,"0291a"
27104824,b939a
1245112,a9b24
79713738,cb0b5
3355051,"19606"
46322358,f3ad6
49929376,"3aa1e"
31756937,"0c93a"
54017445,"4e233"
40519055,b7209
83705062,"9ef7a"
25724705,"0f24f"
35423864,"2dccd"
41531106,"4de54"
70276260,ff491
61469020,"5e57d"
35425064,"58e3f"
19855059,"77016"
58420578,f3285
31295475,e101a
68828856,e950c
26089007,f6efd
76231468,"7360f"
13596859,ad2d5
72257143,"50f8a"
50514007,"46430"
9451867,"173c2"
24959436,"10e65"
89162515,e6533
69452878,e4922
17142084,d2f51
623710,e9bd4
57571769,fe3af
88250254,"0724b"
58608933,da67c
19317461,a161d
39551386,"86768"
77619212,"02cf3"
18802589,"6efbf"
58676305,"67db9"
45626518,"5416b"
38817127,c3f01
26886777,"15c80"
61494646,"5541f"
26417308,a9d71
48477069,"4e7dc"
83308568,e8f69
46569201,d7bf1
35037738,"56907"
46594247,"829c9"
69951079,"38a3f"
9722309,"5e06b"
55164182,"08d02"
60618700,dabb0
55277695,"95d0b"
4707937,"381c7"
91951567,ee38e
4708367,"198d9"
61894909,"7f833"
33627984,"2d5fd"
81877540,ac0e6
53021437,"726e1"
70509469,b6c29
62487008,"498f0"
52667956,"062c0"
38308124,b4808
53842780,c18fa
78239725,"08820"
1969778,"1a685"
33268281,"09d23"
14369368,"5b98d"
73603498,"651b3"
69142170,"45778"
51269783,"3c025"
51846381,"60ae0"
23653221,"44529"
82793801,"9de79"
60203258,feeed
98717716,"5e468"
33807305,"8d6da"
53879387,"222d4"
19442629,eba62
84495503,f3356
30430915,"1cb6f"
17727896,f95d6
62951820,ecfe7
36533549,d34ea
27571083,"9102a"
95048659,"8fbf7"
57784804,"2c00b"
42473368,"870a9"
86930793,"01b02"
69424771,"8c85d"
36693547,"922c7"
72354488,ccc96
44493368,"0b136"
94183639,c0c5f
89048855,"6442a"
44275522,bf916
39795250,"6afdd"
57630075,"6ba8b"
36814200,"337db"
80799153,"8b6c5"
3856135,"9c4bb"
46074216,"664d2"
40704908,"34a3d"
58725346,ec26b
49437434,aa7f0
10783158,df707
59943117,"3e12f"
41870833,ffa6b
56057796,d853f
88260666,"9f0cf"
72432517,b34e6
81871847,bc7b7
3672474,a027a
32930411,"51552"
92625564,a1396
63512048,"76616"
73098872,b3d9b
17270160,"25880"
70243216,f1b6a
79189698,f4594
72415352,"0a6ed"
63184432,cda41
48766061,dd638
57895306,"6c49d"
61116287,e2c26
40151725,d6cae
12836213,c268e
82522548,e2079
52402520,"6fb87"
52944974,"82b7c"
34331854,"85bfa"
75800488,"9c91b"
31222623,"25963"
11025469,"93428"
28480337,e8773
41897202,"19bca"
39723839,cdc15
77678154,"48f41"
18370397,"97870"
49934185,e7617
83415971,"22863"
35495819,"239f8"
23676841,"05f32"
30397633,"97198"
64463480,"7775f"
51227454,"99126"
93150335,"9e869"
8809304,"89f10"
29023793,"9b430"
72168348,"84cb3"
9984513,f1c4b
40190643,"7b1c7"
73761633,"6d70e"
39755270,"6485f"
91495453,"61d9c"
80616207,"4ca3c"
8248884,dfb87
31182965,"689ac"
18236403,ab209
65845000,"391e8"
86927407,ef5fb
59015760,d78ec
38952805,"0ceb8"
8961478,"5f6ed"
19692859,accb0
93511055,ce34d
99474342,e88ba
48413024,f1441
24578406,"266b9"
31272522,d9b1a
72972298,"5642a"
5020985,"018d2"
38648060,"66a51"
89124299,"744fa"
45529170,dbaec
62935562,"23fd9"
86013180,"5506a"
67830396,eb3d5
14658924,"4b2c5"
68046017,"07711"
60944034,"14f5e"
45522531,"954e3"
16431811,bf5ab
2501657,"77c26"
99645214,deb17
70744170,"5cb6e"
47332335,aa0f0
62616864,"320c3"
63729423,"53ae2"
47307292,"56fda"
25273776,"1b3c0"
54436140,"51553"
6822697,f0d57
39706008,"532fc"
93009918,"26e98"
9834392,f0d96
49764208,"6f397"
57010448,c526d
35320663,"28385"
57998595,"90754"
84087369,"8a28c"
75672690,c8352
80994806,"4371b"
57847132,"8ac27"
70142292,"22a24"
12079389,"32e1a"
98227785,a0e88
57613444,"8d8d9"
10605402,"6f3b0"
82981665,"08727"
81203042,d7fa4
96022837,"1916b"
93606548,abec5
14318903,c2574
29600265,"919d3"
33534924,"95630"
70761210,"3b316"
42648704,d8089
73474518,f40e9
12177528,"8bf2c"
70102405,e4904
22347974,eadd2
93689881,e8358
78976009,"019a4"
57335274,"651fc"
78586149,aa0f5
77119386,"411bb"
57993024,c2cd1
7793004,"719ea"
26129895,e457b
26330998,"81e31"
65119933,d37d9
299773,"6e1fb"
19616319,c14ab
70012132,"8562a"
53683669,c6358
89880539,"1b9c0"
24577259,"06fdb"
58043096,"66878"
81623527,"487dd"
28459165,"3c334"
6112422,f43b9
60003557,"7147d"
85055820,be7a8
76028599,"55328"
79041019,"6e819"
17521993,ebd51
21548732,"84d26"
51728005,c5801
88893538,"72de2"
23425193,f4039
45036863,"67c59"
44873681,bfc35
47268209,"4c1d2"
94232871,"7d7b9"
65010695,da85a
87107393,dd3af
69944247,"8c75a"
44974184,cf540
25011295,"84ca7"
70446979,"35796"
13390967,cfdb4
20405598,babb5
67187677,dc5ea
92915518,cc50f
60705765,e7c05
17169914,"59a15"
79876503,"31ca2"
63124364,e1131
80474408,"0bbde"
60894504,"28f4e"
32725936,"754c2"
73742271,"83929"
6569756,"98fd0"
61144952,ebe04
2626313,"6a07c"
99595402,"3c804"
68675857,"866cc"
8482697,"5a630"
43088546,"221b0"
42338141,"8e772"
16627782,"03eff"
34884614,"33ab3"
13157653,c7422
36033908,eab0e
66225396,"7b6e1"
33977388,"6f174"
49541840,b965a
35498491,f11f6
28594795,"47c27"
23814715,"20d46"
95126451,"1a23c"
93070159,"41104"
12195001,ddd37
94073617,b1a49
77643732,"3ac60"
28568384,"6d431"
44005729,"0e838"
78993435,"9d516"
4823734,"43eb8"
80710062,e5616
90077591,c184c
85083705,"3d629"
5892107,"1a597"
46196710,bdb7c
24708547,"90b3e"
53692042,"1a9c7"
97771900,cd35a
74437750,"99196"
34370183,f8f50
83093748,c4f23
69449587,"1a4b8"
71698446,"68b38"
37224227,"849ea"
61974318,"9a51e"
42494028,"440cb"
49617700,aeaae
60290081,cd080
98952262,acc99
37482283,"9df48"
21593041,"06bff"
72927259,"2e0fd"
91280585,a0361
77985817,"3d7bc"
60205290,ca4e2
42028189,"4bc21"
56688000,cb790
98818328,"710a9"
67356257,c9a9d
90403969,dfa58
11469123,"0e6df"
4277651,ca7ef
78053283,"9b1c4"
44513539,df1f6
43277720,a314f
21654862,"5b9e5"
21942917,a6817
22021705,"30004"
20926162,f6ec6
99401770,"4656b"
298202,"3e60b"
11049939,"9afbd"
7265040,d88dd
38586339,"4849d"
67755104,b7ac8
40069964,"5e8bc"
51533405,"3ec0a"
18505051,"8b1c5"
87795341,"199d5"
1566045,"13771"
39596813,bee3e
38245075,a3c3e
70285142,"22e9e"
91212042,"1cf87"
462542,"2263d"
87879953,"8af3c"
65556264,"6c2d6"
54649461,"80203"
48333407,"92814"
26489608,e23fc
68301918,"85536"
59329999,ed6ed
12552752,"01a61"
4532318,"8eb25"
73139307,ec07b
48856000,c979c
70010261,"33e28"
90490995,d5968
89236581,b51f8
81076115,c2015
37316988,"14228"
79337768,"0b93f"
71564727,"933b5"
45689932,"2f79b"
24026193,fa388
45288297,dbe4e
44241943,"59cfe"
33002274,"4fcdc"
28865740,"53fa3"
51428624,"5b3b4"
17352222,"56d41"
66834631,"1715c"
13688013,"1fd74"
58560593,"2fafd"
89459172,"7d44e"
72678960,"22d03"
75767730,"4be08"
85476244,b3c25
42139099,"07c17"
31356711,"0c0f5"
16525644,ec809
31776866,"2dd2b"
55029676,"0f7f3"
59572090,"2c76f"
36602658,"536ff"
59301720,a5e85
97308792,"00d2d"
15151583,"78bad"
12100975,f49cb
93554304,"1039c"
68623032,fa1eb
61848901,f233e
57521861,"551cd"
36275276,"9e6d5"
71533526,"03f7f"
32659544,"41b77"
76729634,"6fe93"
63927177,"66ee9"
24049689,c35cf
81599517,"36c5a"
33943660,fb621
10533918,c4bfc
94651535,e90e9
3573919,"3fb89"
16040674,"2a294"
72607560,"2dc70"
35177605,"18a6f"
14906478,"9ca40"
66624671,e0d40
31710467,e5923
2876872,a6ef2
69266393,c71ce
90169638,"51886"
89825614,"4388a"
95159961,e5e3d
99608751,"0fa88"
36126658,"04630"
89927758,"522c9"
83487512,"168c2"
76912930,"8f6f2"
9958085,"61406"
96987277,c1939
53135521,"95407"
36689443,a8081
18879748,"50389"
28510263,fd88e
71777282,"56a4c"
7176027,"3ac22"
90348993,f3ff5
52046656,"0e265"
75745554,ed054
70745656,"31511"
62457504,"0f496"
49981692,"12e9a"
87534643,b46c4
13323023,db0e6
65325669,ea704
21280541,"1726d"
16399281,"9c305"
20061497,b6e0d
33574943,"0873e"
57370471,de7e6
87864495,"3cefc"
53091185,c867e
17952096,"5e945"
63269191,cfcbd
40545793,"496b9"
947374,"5f3da"
53087997,"03bb7"
145601,"50a72"
24974483,c2864
73204783,ac20d
66120566,fe0e2
97447738,"573f5"
56421959,e97a6
94987607,"2d482"
96966928,"51b39"
87483198,fb1a6
89478432,"55a0a"
12741453,"2a2aa"
36781743,"79914"
84180079,b815b
68385839,"214a7"
41710263,"16c27"
77022474,"0f776"
88034657,"5159a"
79456256,f17d8
17356967,"0bf79"
14676101,ff224
22633239,a4cec
97946667,"05e60"
57287546,"783ac"
6943394,"18099"
16336610,e13d7
47905073,fae14
63166922,"18c36"
69025887,"8181a"
42989590,"49169"
95569246,b9d55
28909389,"6cc06"
89155203,c2d4d
33764386,"988dc"
39126530,a63d5
39524622,"931e9"
98829069,"31595"
22030750,"25ebf"
29122650,"48f7c"
55053621,d3ea6
83914981,c1b88
98902083,"3fdda"
23904777,"86d9c"
64072033,"591bf"
2225657,c0c9d
65639218,"019c1"
27114255,b26f6
24417912,"0ecb2"
19912053,"10f5a"
58567825,"76693"
33580234,c4c2b
10914039,"06e04"
5144674,"6001f"
99522480,"8c7c1"
44625078,e8595
52174182,"62d6a"
89683797,"707aa"
34424525,c6f41
46911834,b88b5
81504151,"534b3"
26372398,"975ce"
67538224,"76b91"
45874710,"656df"
63775504,ac3cc
98862216,"9b7f9"
4402584,"51362"
93889183,"1b55b"
44271247,"0eb87"
96151079,b5f87
28429301,"4f789"
74797037,"8a9ae"
65280026,dd826
67147181,"28f76"
88276235,d9867
72923859,"7e520"
91067231,"7cfea"
73962684,"3b6ef"
85685949,"3dd1b"
62368905,"3e7d3"
13835684,dab77
1557881,d9e85
5078605,b491a
82472602,a240e
21272026,"763b4"
61915095,"59c64"
84938596,da4b0
56597501,c9cfb
10905173,"03051"
97820811,"3b729"
60448879,a5578
68141422,"056a2"
50647142,cb5d2
49022930,"0039e"
75611412,"4db21"
95410489,"601b2"
32296612,"6daf0"
54941258,"84ed0"
53214424,"98748"
16602768,"8056e"
36522791,"0c6a2"
44508154,"8ba93"
16949835,"02fcb"
21473512,"19640"
55448230,c86d2
60254796,"6e0fa"
45807073,"952eb"
28041262,"155a2"
20520338,"9e4ee"
37515101,fe05a
28103908,"5af21"
96338367,b80fa
77493837,"671f7"
5337632,"0c9ec"
3970502,c1612
27400873,"52cbe"
84882105,"0733d"
66152154,"1bbf1"
92952019,"6fc36"
70719001,dc37b
7092871,"6d7e7"
98293562,aaab2
3741871,"8f6e6"
86453522,"4f149"
8940105,"0278a"
91780317,"6aedf"
63365110,"325e1"
77914255,"4e638"
10084892,d16bb
90384685,d2d45
26545009,"8ad45"
90893034,f170a
88062591,"6bfe3"
55151950,"80971"
55323759,"69468"
54783896,df6eb
42980230,"3875e"
23569323,"959b3"
60995092,"31868"
46782872,afdc9
39918766,"4f8d3"
37410740,"2163d"
51535190,"109a8"
42471974,"16913"
43150819,"09a5e"
37617825,"840d5"
26381330,b2385
62684883,"961ac"
53580828,"8b73a"
53871806,"5db5b"
41336897,"25cd6"
554818,"7359f"
38509488,"7d8b0"
26686949,fed30
60466662,ac02f
8684058,e000b
20797183,"646b1"
16989970,b74db
35634823,ddbee
24151922,"14918"
38173142,"25147"
7922427,b376d
6967858,fbdfa
61087487,"362d1"
97951552,a12d4
11292135,"14b62"
32986616,"56a11"
25116528,dd79b
80334515,"44d4d"
307054,cceda
82823430,c36f3
70881699,"7b049"
1341434,d8ec2
87551989,c5f09
51414909,"3f478"
88915392,"7a585"
26658293,ef2e1
6269067,ffd20
79187664,"084d4"
48144044,"3b9d0"
2047894,b5291
5613606,"8eb4e"
88227506,e188d
25800179,"56ed2"
96155873,b5067
94760012,"9793e"
35037386,dc92f
12870267,"80f05"
29198616,b13b1
38941339,"3d70f"
77097924,"46f77"
14388534,b848c
79500849,cef1f
81019356,"61ea9"
23860144,"0e828"
24168558,"20965"
44461327,"17a4d"
27248223,a6409
17564321,a5e11
88488121,"3400b"
23195434,e54e5
44320195,fa95f
33324823,"26964"
34289906,b3322
51584835,"9e24d"
71502738,a6c5d
94288536,"7b347"
47957572,"7466d"
62597074,f8a16
57726285,d98db
33425771,"80db2"
15553116,cff2a
94677293,"693ff"
58890550,"088ee"
66824847,e97e6
39657174,be47f
52062704,"226b6"
32276839,e98eb
44695639,a2e7d
58725613,"11c97"
13525923,b3cdb
28462057,"9fe3a"
19045793,f85ab
5711587,"8268d"
37108035,"36cb9"
53648414,f7700
85347583,"7a252"
38768370,e8a62
68470818,"36109"
52030230,"3ad73"
72337039,"18bc5"
6131702,ec3f0
65469010,"5e3f1"
88725900,"1e438"
96571045,cda8e
36316778,"8f48e"
20879396,f2955
69857562,"85b93"
39379145,cfa8f
19485726,f1ba0
15816508,"6e2f0"
25142152,fd5f9
35352335,"8e7c6"
45415024,e18c6
44714473,"37019"
40839798,"4daf6"
73525938,d61f3
29434672,da176
97525346,cb27f
88069547,"66697"
95593312,d6e15
23647029,"8ad14"
88953768,"77ab2"
77298366,d6644
68085060,cf8d8
97930873,"32b4e"
47921075,"9ad01"
29122594,c5908
22039644,f8580
56649912,f1f26
77991557,d6019
71990396,"3064b"
65893549,"5dcda"
4063895,fb576
84172084,e7635
62694580,bf91a
33648285,"908b4"
75066233,"71bac"
23423884,"5a3b5"
69457729,d064a
8881919,"8fdc1"
43636931,"4d05b"
49164441,fa809
41392021,"800f7"
43968457,"2b724"
62872521,f1906
98861815,"16a27"
12521821,a60fe
48158291,"1f9d0"
2311171,"60c47"
10487654,"4a63d"
78464910,"2120f"
96444440,e75d9
26260188,e03cf
30943637,"93728"
51587447,"2392b"
1668780,"43696"
67419829,"14fde"
65957761,"8a567"
46419029,"85bfd"
88341720,"1d530"
60721451,"2965b"
58632108,"75f7b"
67517021,ce90e
55134451,ea5ff
39901412,"4e9e4"
61916788,"527d8"
17306293,"0dab3"
71568511,"2c81d"
4045093,e12eb
32740202,"70688"
85658023,bff66
32840652,"70922"
53050211,baa01
12388171,bc37c
57923368,"6b30a"
89050492,c447a
70649061,"75609"
40877764,"5716a"
40835995,fda27
7984048,"41ec0"
84172987,"1fae0"
27430353,"3318f"
63619841,"2a3d7"
61903826,"7ca3b"
3594159,"9bc28"
11154606,c5641
79590113,"35967"
11820719,"1fe37"
8282675,ba739
50984381,abbaf
94159198,bf0bf
30165364,c4708
25709161,"6b569"
16985816,"07b27"
91348086,a6479
82741310,"8a678"
49952137,"96624"
4418837,"7c534"
34388707,"242de"
13615921,bcc97
49204162,"04b45"
12335810,fad24
91542958,e0b88
28293948,"65f56"
13698406,be12e
5624219,"28648"
83574526,"594f3"
37298054,"911a3"
56492313,"0400c"
37671486,"6c1f6"
7327445,"68ce7"
178107,"7aa61"
37437062,dd00a
9701233,f6e21
47389907,b1204
13097160,caebc
22336900,ce99f
6526698,"7d44a"
22975189,db69a
77788336,"7f814"
71201719,f0e98
52737656,"349a9"
61200021,e9039
88161527,a41f5
24268844,dff3d
67654332,d53dd
67012739,"8927f"
64353087,d10e5
19594025,"42fc4"
93108718,"94c91"
92719444,"6df44"
23691000,fcde0
15654038,"6c94f"
84207739,a49e0
59060722,"16b21"
64284104,f6a9a
89851501,"53e51"
28621614,a03ce
35147178,"03a0b"
10201895,"415ca"
77511433,b3291
80900192,"45595"
39500777,"33a28"
22413059,a11b6
70341163,"5269b"
34764592,"12c00"
27456800,a0d7f
8797902,"60b52"
20048971,"0d50b"
1749359,"1147c"
52797103,"9111a"
87400754,"8d33f"
85440431,"458bd"
36761423,"2b1d8"
29503193,a63b3
29707885,"34ab6"
98921104,affa0
12130044,f1693
40180926,"8021e"
54267230,f0561
69449062,"3195d"
31127135,"902e5"
66374030,"2eed3"
80962385,fdddd
40919082,"2fcac"
48801114,"2ed7d"
58949463,"053f4"
80829803,"3d089"
5221115,"07724"
71732991,de9ac
15936827,"73014"
57202818,"949cc"
43422129,"61330"
10195108,c78a8
2907916,"0e0df"
63494467,"40f2a"
80223662,f2f6d
52799406,"046af"
81175785,d34bb
67145278,"6e7f2"
45178254,d3b40
54079345,"7b268"
20903307,"3d2c7"
10448761,"52b5d"
10396716,"7542d"
3498783,ccff8
72906454,"61897"
53733605,f5d8d
64780431,a1148
47225771,"99903"
14265797,"936b8"
46018240,"7ca37"
45954418,"5f40e"
58969807,"95d93"
6836601,dd0e4
99167175,"7178f"
22646950,"522ac"
37787493,"8f550"
14139850,"3b282"
28569741,fd01b
15566465,d744c
38635191,"7f676"
93970471,"46ed5"
37722250,d07a6
70988543,"85043"
9282088,"2b609"
37462814,"13f6a"
28254706,"68dbd"
99674113,"03048"
39515830,"362e5"
53733772,"3d6d9"
65299231,"50083"
57081470,"15b83"
96854876,"9deaa"
26509447,"2f7c4"
31985635,cb80f
69142074,bc880
25828715,ab94c
68466947,"98a79"
68413583,"1623f"
83655576,ab7df
73733722,e645a
48040556,"8bd21"
49167105,"3143c"
1810018,"3e6ea"
91886418,"5954f"
29551804,"3ad55"
34506541,"32aa2"
89658077,"9d103"
92944619,"2734b"
59025090,"76807"
84975169,"3402d"
83302426,"4441c"
17969601,"1bd4b"
91700616,"07eda"
80585321,ebc33
5815590,"9ef89"
85228347,d9c18
66998305,"5c73c"
5912701,c5ce4
9356605,b904c
24561207,"38a9b"
82453517,d7833
45565986,"7f43f"
23672102,fec53
39676088,"8bb5f"
40796777,edc3f
18054009,"02925"
75855211,"98be0"
78762944,"5d8f1"
13799067,"79814"
53315806,"23ea7"
88808740,"0c147"
7523824,"84e6b"
43674037,fb91b
62092303,"6a4a1"
86687460,"52616"
88231040,"62f56"
96202638,"200f8"
33770787,"1fc19"
75821242,a070a
36666544,a3457
14273190,c7025
41191744,e745e
54184443,"7255c"
58778749,"0438f"
29136277,"021ae"
24580545,f11d5
4803888,b660d
70048990,a181e
87695848,"14538"
35780235,f1493
90561861,"93596"
98653265,d1fc1
59355311,d0702
39871554,de721
23361747,"7ad86"
85029230,daec7
5299671,"82b68"
35430717,"0109f"
25486614,"2c8c0"
65369244,"801ff"
12636126,f3347
51763225,"3a288"
69776177,"15da9"
59878356,a5774
9703201,b0f97
45455651,c46e3
76328588,ae77d
41142335,"857eb"
94747098,"00292"
29913868,c553a
15639636,c6177
27928298,ab37f
89880966,"14dc8"
56383701,"6814b"
62361649,"9bf62"
77418052,bc9b1
9688168,c9360
87312748,"0acc0"
71748738,"7703e"
77411308,"3f43f"
25076248,"536bb"
79746965,c2389
89506132,f0f4d
82893856,c1f12
69428100,"8dcd2"
73089218,"671fb"
63842268,d45ca
55200156,"83457"
74222581,"564a7"
13427662,dc1bd
87122384,b602b
34476371,"01b43"
70949609,ecea8
37755258,"37cab"
78803450,"95aad"
57468262,"0e231"
82665955,c977d
53438805,"20ea5"
71343725,af98e
74581560,"0178f"
74956148,"2e7ef"
52932804,"90fcb"
31117972,"800b9"
14846267,"4a428"
2017345,"02cdc"
4713180,"566b4"
71394335,df31d
14073775,"86351"
24852733,bc843
45537980,"90446"
41547051,a23f8
79552172,e55cb
37567843,"9b3cf"
97819491,e0e4e
20459768,"737d2"
8360206,"97d67"
74706027,"71cff"
44172694,"5780d"
66926961,"02b55"
74058038,"89a0b"
4760110,f8832
23919769,"1ee42"
11634654,"6e4f7"
5780536,"0d901"
5118326,c3fa0
45223388,f1b6b
13179467,d9f6a
43399404,eb4fb
5973511,c4e4e
22902097,"0f461"
81378275,e7686
40068386,"1142f"
28894879,"3d61c"
88387254,f4881
19303941,"9c7b7"
71289631,d98e1
80767537,"4f5be"
92976560,f3f41
39646825,"4056e"
16500660,"47f86"
56691147,"9f272"
28625871,d53b3
33671256,c2c53
82121055,"2d898"
57258775,"2c843"
48827252,"2c022"
12388835,"1aaeb"
95942634,d4b82
11410546,"04843"
53316710,"7613b"
10322592,b1a19
16278893,c513c
16395671,"1a827"
65007734,"6feea"
87585931,"8a8b7"
79063104,"31412"
13925630,"897e7"
53019069,"4a580"
82031667,"674ff"
81430071,"96163"
8886369,"6c26f"
35970405,"43643"
3460393,"34e59"
42013862,"9369f"
67119872,"7bf4d"
97152832,"6874d"
41824988,"3f514"
20299311,f5391
9262043,"5d3af"
93285055,"0acb9"
89057676,"2ff88"
52530383,"02cd9"
96558222,a93a8
61832802,"6be69"
5799266,"2051b"
53690869,"04579"
67933150,e7c21
7512044,"51087"
31330512,b2038
27671370,"9f5fb"
43781445,"4d49a"
82805150,"84b90"
79264879,"2a83c"
60786378,ade9e
41557306,"096b6"
42511436,b5b38
33701551,"96025"
57726572,"8cefc"
93490943,"284f8"
56788790,"993a4"
37568549,bab6d
2703358,"8e416"
13246877,"14c4c"
27360478,"960aa"
627222,"642bd"
65672943,"4c483"
42140951,d4bdb
9621613,b1723
3542109,"16e82"
80705592,cd907
1527299,"92f2d"
2668385,e6b45
36953646,"171a1"
78103842,"493e2"
51390213,"27771"
73479495,"8d766"
33598517,"58dfd"
77056397,"089e4"
61684913,"159c2"
78505811,"456b1"
36446224,"0eb9c"
85925986,"19c16"
4577742,"3dd8b"
13643257,"033c9"
18022224,b2eff
19632981,"6f357"
10826656,"5d686"
29009651,"212c8"
53743488,"2a939"
60039454,"83708"
57058250,f727b
43751702,"5ba4f"
17758122,a2e40
43639015,"6b7aa"
69318210,e68d4
24294879,"7867a"
37738836,b3099
98384006,"599ce"
29646619,a01a0
77829735,e671f
11945415,c2ab6
26495301,dd199
95902010,f7119
83680505,"5d3ca"
26811537,e84ec
56294679,e2511
