ID,NAME
93424859,ec43f
91701584,"7e94c"
1506395,"18ae0"
3307275,d24f0
49280705,ebafb
6567946,f06a1
81264647,"0dc41"
84916811,"76ec3"
82037608,"1b9c6"
94463277,d3643
56463823,"83334"
22643163,"2bfd9"
22045730,f3911
15080425,"2769a"
88116524,"542fe"
38490168,f864c
38264504,ee7c4
80614087,b76cf
87287151,"5f5bb"
32929109,c5ec5
40068740,"4dc00"
64944113,"49e1f"
73319519,"94753"
8573867,"8e7cc"
3027822,a8178
80363845,"27ebd"
99662680,"1f9da"
70316340,"450a8"
39046370,dd98f
9034003,"313a4"
20228750,f3993
3040243,d2317
75705900,"6a9e6"
11049932,"5fea4"
28595637,f0712
43867751,e4afd
76126556,"7b1f6"
51594840,"6dac0"
95162973,"5b07b"
43742962,"60069"
74649544,cf0c1
24654711,c2a65
96593643,c00ac
13386850,"0c7ae"
85007389,a744e
94658766,"73128"
33450075,da559
83622567,d319e
87778121,"0af16"
15181222,"07252"
98440157,"8340e"
33732004,"1436b"
54946694,dad1a
40399177,d7638
73064141,"7e720"
24626111,"4fd73"
10318877,"351b1"
74423680,"3ef38"
21180051,"68e3a"
32607883,caf25
28929337,c359c
56186485,a25bd
7179205,"4c151"
30726561,"14fcb"
19191843,"768fc"
88105990,ca868
1287251,f9139
31503887,c8858
86988623,"692c2"
69248875,f5664
32831054,"859b0"
550178,"4d0fb"
14973927,"3395a"
79553044,e1870
76742516,"8a675"
42130427,f5333
9795501,eb134
6940709,"31f06"
43713985,f13bb
68099358,"2443d"
461975,"38b97"
95883336,"0f0f2"
17625627,"44ab5"
71936921,"5a80a"
8170891,"29384"
7814672,e0038
74940778,"16948"
53542768,"47935"
42845611,ef58d
32181730,"2f2af"
25842394,"5498d"
1369949,"234d6"
93447517,"5847a"
63173306,bd7cf
59265181,"6139b"
57478720,ab5fa
58709080,f875e
98164075,"021c0"
36735729,c6541
14502210,"71094"
44920450,"5ed3d"
22968688,"292a5"
32121052,"7d585"
3581815,a6a56
78965056,"4f876"
68099752,"1db5a"
83209804,"05601"
68088544,"699ee"
44794128,efbbb
38291561,"6a72d"
24392544,"7ca68"
18834306,bf79f
38318947,dafe5
58551263,"5e6f4"
67603513,"0738b"
57505398,"96634"
84170977,e1688
81700011,"58b2e"
94761450,dc79e
65167472,"8d374"
85328944,"0c8f5"
34742714,"3db9f"
92151098,"9efe4"
38186465,"5d7c3"
96182980,feae6
83798454,d7b81
26523845,"8c0de"
49767002,"58d69"
6858459,"27602"
82407728,"950f0"
4020733,"7330f"
34724399,dff70
23577021,e0a28
35443840,"174c9"
61239795,"83ff6"
44561572,"8f5fb"
95511742,"1b75c"
13668971,bbf99
104796,"83ad3"
78970411,"428f9"
99494677,"47cb4"
79665191,e707d
18186568,"3c12d"
28558106,"1bed5"
78924921,"2c398"
42550572,"6bcc3"
98136616,d496d
81640579,"2ea52"
67941479,fc044
56122929,"61463"
54862362,a4f88
37278544,"5405f"
14531105,"29214"
40584123,"10cd8"
40318415,"776cf"
792802,"23fd5"
52197528,a782e
84617840,f26cd
37961237,"544da"
59702962,"03590"
92705180,e40ad
24071780,"76bcf"
23017233,b8f67
20681428,faf9d
85792074,"2c152"
43916580,"8db24"
62286388,"3f5c0"
88192174,e8939
15073848,"955e2"
92673572,afdfb
25133268,bd68b
43469962,"1627f"
99729905,"7cd51"
3638563,"49109"
71563571,a8bb5
26960805,d63cf
68183188,"735e1"
52833346,b97b9
90184918,"8089a"
38013356,"1d51c"
10589529,"7e7fa"
59080875,"82e60"
27230889,"417f4"
85659048,ba0b8
82443943,"40ee0"
95503511,e722d
72571242,"56cfa"
19322032,ff7ce
13977459,"76664"
91673461,ba3c1
15998658,d89b6
78913376,"53821"
55366244,"94ac2"
41738287,"83ff4"
94731287,"956f5"
24249890,"8cfd5"
8166366,eab6a
36911969,ef1e5
27830142,"38ebe"
96565014,"03184"
84264014,"17375"
31931163,"88b68"
48315999,a14fc
30623545,c0e94
47003390,"8280f"
17452528,"6596e"
8567557,c5e21
5710850,"28e44"
31398164,"33a4f"
45167503,"82d5f"
75599108,"3fc13"
29875556,"8d321"
87243611,"69024"
88748637,"34b87"
1031633,"8a8ed"
20863322,"49830"
87118457,"0cfaa"
67480803,ea4f8
98069165,fe83f
55986942,"63255"
81129435,e1435
37576820,be23d
83794688,c4873
53907713,"8bc55"
70094395,"053c1"
46624107,"791d1"
55008507,"8098a"
25544700,"7c170"
90272765,d910e
85280256,"0a50c"
7870007,"7b8ac"
82007860,bace5
87319309,"386fd"
20996154,a1421
13053171,"220f5"
59044886,"7e3b9"
4374332,"32e75"
51708357,"425bb"
43089815,"4403a"
53331297,"46f3c"
25486333,"98376"
4258678,"0582d"
51537923,ff51f
40892461,"84a6e"
13115478,bc117
81161969,"47231"
24038127,"156c7"
26266717,"4500d"
82724514,"39adf"
35365336,"97ff4"
27420786,"595d5"
2706943,"0781f"
4644859,"5e769"
63889875,"7f018"
72103923,"899da"
94965693,d62d9
55412891,"367cc"
98153720,"32f79"
66204688,d6be6
74505618,"12b91"
19764573,a1a6f
4976358,b4038
16669669,cf762
71936525,"473a4"
16766978,"90515"
71143889,"3d41f"
831124,"136d9"
75496373,"00395"
26951000,ef047
32601668,"8f1a5"
76872726,"3639e"
67166805,aa801
84314784,e31ad
97479678,a2775
93280863,"75581"
95019317,"1fc99"
65839292,d631b
95772724,"6c8d4"
27128152,"84a6d"
53480404,be62f
71974334,"12a67"
86188739,d8b3c
89817068,"9549d"
30825670,"63f60"
77334150,"8c8bb"
91917853,f4d5b
50431883,aae92
30945130,"640e4"
34070551,b81f0
68834320,"14550"
1217147,"84296"
3616947,"561b2"
57767701,a17de
65033828,b3d5c
15733452,f4bd4
13631159,a5a3e
17390983,d2a8f
7748278,"02aa0"
90698468,"42b85"
53536416,d3e48
905720,c3fb0
35380966,db00e
64086894,"0cde9"
99222331,babe9
8442274,"98ea5"
67402252,"522ab"
4662340,"04d90"
81964223,"106f1"
15359210,"372c6"
54147008,"9f4bc"
90560282,f0917
33322309,e14ec
18081366,"55556"
43645205,"71705"
66526633,e246e
71199215,d8dc0
54045413,"8031d"
86069939,c9554
48920157,"5ed39"
54853551,"0aab3"
1936084,"1122b"
43103667,"963ac"
1544936,"6944e"
41420809,"1c7cb"
73090980,d3ce4
15941373,e3926
45067298,"9c12c"
12806320,"73ec9"
37714436,"2f8b4"
1317421,"44e4a"
85601103,"9f3df"
14564189,"31fcb"
6309695,"794c7"
88806530,ee5c6
30536845,"075d3"
80941313,bd373
63053376,a4c52
69542360,"7ec07"
53824481,"41010"
96783928,dcf1f
54474338,"48934"
63957102,d24d1
24915927,a563f
97788711,"98ef7"
33742194,b0cdd
61003313,"24117"
55383230,a1406
3251584,"1ec4e"
63331043,c6eb8
74025592,"1393f"
36506889,"950bd"
27400593,"718c7"
92049300,"8b831"
2331384,"61bce"
15852622,aa0cc
80217384,c3a53
81456720,b36d4
25721256,b199a
55593405,"9513e"
24783416,"26a2a"
70544293,"32a02"
17290856,bc78b
93627659,"980be"
23307843,"8c9f4"
200119,"97e04"
94031698,"5b459"
84801217,"7da30"
64937864,b978d
70608490,"71298"
57120571,"2d5c1"
49814457,a4588
32389577,"1ade1"
67071872,"736b7"
82859406,"61b28"
70681899,"3f58a"
97221454,"7eb39"
11070557,dc422
35347531,"4b565"
71968104,"462ea"
49266220,"61aea"
88345279,"15424"
35164345,"98afa"
73015081,"521a0"
70807451,a391a
88205867,b42b9
38644443,ab84c
40391641,"28398"
19641212,"1e79d"
9658300,"73e7f"
6736807,"6e1fe"
41074671,b8252
19787510,"1e4e8"
6290683,c9b47
41435414,"8ca50"
30656743,a1b76
9559423,e7495
5718382,"3beb6"
22614472,"57615"
78209563,be84d
82451478,ca0f7
62692033,"25d6f"
49085350,"782bf"
68393379,"411a9"
57706078,bfdd6
80875109,aee0f
17272391,"54a85"
299478,"3761c"
50238591,"7c7ca"
51837947,"9f25c"
32773714,fa5af
56159057,e06ad
72058697,"095df"
63683756,c5136
61463117,"0cba8"
94645438,"458bb"
45095309,"7e994"
5001953,"4baee"
89179351,"09bbf"
49390126,d4b14
35798256,d5ee3
35655764,d11e4
55275235,"7d9a5"
29327621,"2cc93"
59747718,"504a0"
71258080,a9be5
16174075,"09fb6"
65984739,cab08
8143397,"5b836"
60861920,a4985
83085940,cb4a3
30875601,"64740"
38862995,"62582"
60516524,"77641"
47025,"0caea"
56244791,df5c1
68227828,"89384"
90125640,"13333"
98336730,bbf66
57267135,"08b16"
3045025,"219a5"
42451286,"629aa"
79169242,"75cb5"
22154058,ed282
8403940,e1690
60288374,e5ef0
69843663,bad58
84434257,d2856
75657946,"37b59"
77592686,"7b03f"
93339550,"369c5"
75117312,"44456"
87173006,"2ae65"
80231334,"4d66d"
39838309,"2b32c"
34845902,b1d4d
3527380,dbd12
53407130,"3c339"
82989083,d92ff
96128428,"61aab"
79538407,"9a643"
46073921,badc1
59558850,"37951"
16952901,"8b7de"
86075486,"7c4c1"
82858148,"8e4d3"
99625473,"41b7d"
47160686,"28de7"
99423806,"350d2"
64606173,"3d12f"
32703051,"925eb"
39902438,"49c09"
63818884,d171e
53436885,"83deb"
40930890,b5660
96754977,"0c99c"
69966585,d3bc9
58570346,"96237"
83137332,e65bf
52476220,"2a3d1"
48812225,e0eb2
55146313,be9b0
8469956,"9cb6b"
64612375,"7b4a9"
51405553,b94e3
95194152,"17268"
46038945,fe152
17992604,"47a9a"
27508996,"4548f"
60737514,c66d9
6431825,cdaf6
75567082,"548d3"
77888157,"47d64"
99771266,d1e43
94660665,"6d682"
611272,ab826
59668216,af5d9
28194677,af871
98684954,fef5e
21262061,"799cb"
15814605,db5ae
9118979,"3e2ca"
30929188,ce1ca
5583779,"5f80f"
27729146,a9122
76599779,"30c80"
5833523,a18ce
21438955,"9651b"
54838458,"07d9a"
48980145,"3d4c2"
37076659,"5c372"
63635244,ea782
75379732,dd5c7
59497740,"2d21b"
52039508,"01beb"
53271014,c048b
43793723,"2bf94"
52641632,"583b2"
6047532,"87d39"
41128440,"44234"
27012604,fefda
43083549,"255d8"
75474023,"9f31d"
46254514,fcfa6
99569600,"5e0af"
75531788,"9000b"
38977607,"60729"
60788464,"89e91"
4182380,b5e91
32369065,"92406"
77370854,f5323
78724665,"9a976"
99430970,"10eaf"
80666467,e8d64
37784183,"6066f"
91901299,"970a2"
6067059,eaa28
88162457,fffac
20483182,"7f1e1"
95718376,"48827"
34300526,b4710
90244637,e4058
5943392,"6785c"
722752,"08620"
60241777,b02da
38089024,ef98d
81515485,"2b847"
5993039,"09dbf"
80228402,"8496d"
70402320,db960
15588484,aa8aa
62560351,cc617
48350342,"1a254"
55613370,"1e58f"
21500984,b3ffa
7998393,"1edad"
58460632,"4a47f"
38766510,ab217
10418030,"1e079"
49044010,c433a
38073949,"434ef"
82008963,"6d74b"
15504792,"6d936"
56510403,"02093"
34154564,"6190c"
40343117,"1232f"
59128171,"06a4a"
60347233,b351d
14443910,b8cad
31309227,"02362"
64880155,"5f486"
50939931,"639c6"
83937325,"1b5e5"
36349820,"32590"
35210680,a6304
41854565,"50fe4"
78340648,a2593
11781248,"48dfe"
18777908,"9dd2f"
50749054,"75392"
95230887,c5ed4
52645385,c7fa6
43184370,"246c3"
46694590,"327ec"
98537899,"416a5"
51968797,"7f85f"
566089,"979f8"
43036538,af5ce
12599458,c99c6
52060889,"7a51a"
75761800,fc560
70926227,f4a71
65742131,bbc49
10764476,"6492f"
12845895,df054
47191756,"1c025"
81030338,"8bfc0"
14850635,"37395"
52889063,"0752a"
71236510,b153b
77492155,b1ffe
31222383,"6f938"
95795914,ff32f
39120947,"7b81a"
81134785,e5c03
89472430,c4a27
69763121,"38a49"
20247460,"8cfc5"
56833687,"82004"
97612946,"118ee"
43142808,"9ff3c"
41196860,"4bdc2"
94455097,"0fa0c"
23875135,afba5
3531713,"5c791"
52226370,"77678"
60515635,fdf9d
79759756,"7e821"
70794678,"48a73"
27261115,"15dd5"
80809110,"6e8b5"
90023078,"4babe"
83156518,"3d755"
69766169,"57d9a"
77148570,"0224b"
37927342,"84719"
26282391,a3fc9
58019371,b1566
65826569,"38da3"
28530503,"92fa3"
49640466,"30464"
86394344,"848b6"
94728375,ed869
22290053,"75d23"
70955664,f498d
47547162,d3d9f
64795123,d0f13
3182902,f8d88
77319066,cdfd3
40416169,"87abc"
72035649,"3fe55"
4931826,f87c1
45383879,"6466c"
17907291,f836a
31783647,b0b8c
42723708,"7d888"
25697657,"645ea"
3742141,c1124
39821794,a3f32
22934835,"34988"
77365755,e24fc
63535861,"358aa"
10889582,"5ca77"
35079338,"79ad3"
68501210,ad86d
85808984,"68cb2"
13859827,"003f7"
91055879,"2789e"
5323292,"25b1f"
81639671,"0fc3a"
3244144,"4dea4"
26881720,"889a0"
81555415,"98aaf"
7617436,c23d5
10732576,"3be3f"
35362052,"410e9"
75285828,a79b9
12172291,"2f720"
53701096,"3eb60"
10770240,c21d2
21324729,"081a6"
8237709,"55d12"
64593934,"7673e"
53145400,e53e0
28417225,f717b
61618704,"502e8"
15000376,b0b6c
30438830,"2f91d"
43334409,"0a4d0"
49404341,e1de4
48672815,"4224e"
80144448,"5e288"
84689211,"885d2"
87795001,e2984
5902151,"91494"
21985883,"2bbaf"
64612449,"8d58a"
29763611,"31b5a"
83996598,f4e5b
28062897,"5f3fc"
77225685,a04bb
14721975,"3fe5b"
84686384,"51b5f"
76543545,a358e
92149930,e2e41
61956785,"303f8"
47829570,"1c11f"
51150789,ac6ee
41398891,e8d8e
26221863,cb33f
25625404,"88759"
50885943,ffacb
36204298,"48e60"
29908211,"1e177"
42417347,"91307"
36755726,"48e90"
16602699,"1888c"
84649771,c9694
58921383,efdeb
57658371,"0aa6d"
65216632,a218f
20190689,"4d89a"
96673433,c0249
55079058,"03d95"
76441223,"16c7d"
56671746,ce721
88792190,"0f9a9"
77005932,"01dca"
63983021,"5baf1"
22624038,"616fa"
54009554,a64dd
22565223,c834c
42653268,"0a53c"
7325122,"6df83"
55297935,"2454b"
84734694,"85572"
12277793,dc045
70665845,d566f
32150953,"1f6bd"
74875531,"2d5b5"
33276542,"3d4a8"
58374549,d1494
9627572,f9b79
57552965,cce2a
6858203,d06af
12329209,c51f1
72531168,c8767
67129343,f2d6e
22677039,"141c7"
26699676,"2563c"
3200522,"736f3"
20512857,"592e1"
60939624,"604cc"
73237165,"01e54"
43049548,e8f4f
58806953,c675b
29886212,"6c44e"
38575467,"1c585"
63957988,"07f0e"
68022607,cdad9
16807667,"09f01"
7142228,"6f17e"
84433366,"32e9e"
39953927,"99a37"
99224341,ee27f
25677174,"8b06b"
94847252,"48edb"
71003255,e822e
95436596,"2c7c7"
74266065,"5ab00"
52125889,ae96c
21997343,eff4b
48816538,b53eb
29538162,"8efa4"
21876270,"8af8c"
49805690,"9204e"
49421705,cb089
90761208,"85699"
79667645,e74d6
96834401,eccb4
22844844,fced7
62542451,bd5a5
82703000,"6baf4"
8474970,"53a6a"
16697460,d82a6
40977044,"2c8a8"
28286728,b53ed
68654463,"4507c"
49854279,"08faf"
29341152,aa6db
8793414,"24981"
3004518,"37be6"
77945140,"82c5d"
53917030,"1de3f"
22917336,"468de"
50176133,"50337"
47090533,"7cdbb"
43134960,"1015d"
95749462,"39d41"
31025163,e10e8
27732970,"5223b"
47699995,af40b
56703194,"24d7a"
48060758,"60cb7"
2825694,"22796"
21141387,"5c196"
76255136,dd557
58575134,"79d2c"
26631353,"05aea"
78819518,"8adce"
57888704,"974ea"
90509742,"28011"
98686788,"9abf2"
60461324,"76e74"
60584091,"097cf"
6945845,"04bd2"
86714267,"28de9"
85058494,"5ec44"
35683013,"2f407"
12450835,"5e8c5"
15418779,d8995
80899316,"281cd"
98318015,c32e4
39948478,ce1d0
74158964,"070d4"
49484045,"4e0e6"
72766207,b5b32
37201553,"80b74"
51933669,"270be"
51925760,"81fc6"
19186441,b9cce
97210578,f4ea4
74323041,"09275"
37242611,"69aaf"
38702258,"0c54b"
159432,f70e2
54708921,"52fed"
38034638,"99497"
30277853,ff2ea
32967505,e0f10
53881937,"3c17a"
27049295,"606fb"
28999201,"4c1aa"
7541187,d842c
82289768,"295b6"
95634939,e3b80
76455954,"4086a"
91948707,"22f8f"
58921872,"2bdbd"
91977231,a754f
17270561,c890c
345618,"95fb5"
51131716,c12dc
68392070,f78b5
39263907,b9bb1
30485627,a4ebd
25851790,f8b5a
16813381,"7a11d"
86788167,"5be90"
97654768,a447e
74347117,"07bdb"
33702335,"4c131"
71220332,acfb2
49865334,df8a9
6458374,"0dfe2"
73921130,"3517a"
46376133,"65019"
15856376,fe6f9
83885976,ef2a9
51126184,"1390e"
16423740,"2097f"
51915436,"8780c"
38579643,"94d19"
65774329,"43bac"
2495492,cb43d
55445418,f3aed
31003539,f2046
90058514,"26603"
32079939,"9b84c"
98992246,"19884"
92133258,"9d766"
59601711,ad271
3233220,acd10
25015799,"151ac"
46201225,"8cc8a"
52681112,"258dc"
85130140,b3eaf
43342679,"3ce84"
57339668,"09019"
99369604,"7d315"
71965493,a37c6
73017956,a2844
39651765,a6a1c
96221954,bc21b
71351264,c34c5
89676453,"49f14"
61691270,e3d9c
65046082,"63377"
80654149,bd9d1
47014114,ac391
67380864,afe78
57109419,"3e7db"
78651202,"522a0"
80388104,cd58b
19513176,d718c
47257431,e214e
22272636,"2ca00"
97863240,ed038
58947863,b1ce3
39240269,"26b8c"
15034366,"880b0"
32490561,"480f9"
82011395,aded5
65801481,ce991
12125622,d2868
38173507,"27cf7"
16166072,"1e63d"
63593831,"5952f"
62788162,"85de8"
20630632,b1cc6
26888585,"5cf10"
25207447,"5be7b"
36944266,bc929
75074056,"51f43"
93908693,"55c91"
8598685,a2073
18196816,"7bced"
68351365,b74eb
34904625,de274
48025623,"947e3"
98345239,"2c969"
36328960,"8f0b9"
5143113,"1712b"
70758527,"61bca"
98124034,ef9eb
27529925,f3f77
39952304,"59dc5"
11324475,"9d9c6"
55594322,"601b9"
54371862,"89ca3"
32716514,"16afd"
32267029,"22266"
18624958,e00eb
63470965,b6a63
38323734,"70353"
56912287,"788f7"
36419879,"26215"
79767147,"17647"
87796910,"6ec81"
50236989,d5f93
64330628,"24173"
70149069,"6655a"
53856684,ef351
91935394,"72216"
62062361,"9b942"
51766333,"8dc7a"
24999115,"90ff7"
9086218,"9825d"
47646131,"5d548"
23500553,"8682f"
17695348,"95a2f"
24706663,bed62
10168497,"5450b"
70841499,eb57a
54472036,"2f19b"
97395221,fb35f
60260897,"477d3"
68400081,a5fcc
57253496,"440ad"
72215721,aeabc
56817266,f8924
29586600,"58763"
50790038,"93d4c"
98731340,"8bb4f"
18785157,"95f74"
68335946,"9585d"
29316590,"46061"
41991723,"56819"
33993460,d52a4
67950254,"507f3"
85113724,"73e98"
5608498,b7b06
40537963,"661e8"
19744856,"38b2d"
10310612,ae022
18197955,"9114b"
52965669,"6a69d"
42566138,c9297
32065639,a8c09
26151919,"6139e"
8295748,"7fd52"
22251970,"4696c"
48125722,a6dad
14121023,"78fe3"
35167972,"41723"
41102290,"97f44"
64431791,"1f284"
54283436,a0d49
51499189,"7fc8a"
89933707,da7a1
45247764,"07443"
50304178,d3273
48549537,"35dde"
69703619,da9ea
87422954,"899f8"
33703578,"73f6f"
53561434,"9259a"
14335075,"7555b"
90313553,"2395a"
86941849,"66744"
39073187,"0ad2f"
59913945,dfa9f
86706291,d8af4
8194052,"767a8"
75330389,d1b1c
57530948,"2be3f"
15114539,dd62d
69397735,"1111a"
82526150,"06fc9"
43417264,"41139"
82192686,"47d47"
70905693,"28693"
7474026,"509b1"
3855279,"02171"
5984099,b0958
79000397,"2b9f1"
47150671,ad728
84859202,"5bfde"
87968827,"0ec50"
7674919,"154ac"
54104051,ed78a
58902727,"9a5ca"
32215376,"63fa6"
81967625,"50a2b"
67446515,"73064"
43775184,"2d569"
24709899,d41ef
75511456,a71a7
12328600,"68c2e"
54640330,"358f3"
27208900,"0f5ef"
25206157,"2eedd"
34036903,"5481b"
19845779,"6e164"
70737694,"95a9b"
65404207,d74bb
6040713,ce7e8
26135711,"2932d"
42212112,f64b0
66808761,"87443"
89457475,"1b5db"
98413197,df656
64733499,"8e8bf"
44217732,"32fcc"
57535449,ec2ad
95213968,a5154
91246376,"93e63"
76755468,c2522
37136534,"02c2d"
14794952,"34b9d"
46875313,"56af6"
57476415,f2642
70174095,bd87e
16020095,"1cf46"
72814969,"00497"
39303596,e8eb7
91433623,"799eb"
83506503,a5d3d
63720987,"4fd10"
59140243,"46b57"
50175766,da18e
21077390,dad02
48888538,d20ab
39185736,"144f2"
4532177,"0169f"
33439756,fea93
94565809,"0c7bb"
95792586,"59652"
68966878,ae292
48237436,"50596"
95809418,b50f6
86242047,"7c3ea"
76314148,a8303
73790426,fd6a3
15190787,fb123
24511138,c5db7
28994564,f728b
30296505,"83183"
14682545,"4778a"
6299834,d8959
87553979,"36b3d"
6827113,"40a13"
41729369,"0350a"
31414018,fba74
21302049,f2004
22012795,"104d0"
26524690,b1960
5853991,"061a8"
72503642,ef78d
24883308,e79e9
20250108,"49aee"
60802310,b079b
72992942,b804b
39645127,f98cf
96320973,"53c79"
73292375,"6d04c"
25666392,d2272
28030099,"960ba"
1574375,a4930
77642260,"9cdb6"
61033595,"250a8"
60857995,"54548"
6999578,"4a132"
85270060,c5da9
57134965,"3caa6"
18133820,b6cda
30327928,"38d93"
13026274,a7697
74547883,"0aa27"
99173348,"34db8"
13362680,f542e
61330820,"385f3"
45021486,"532c6"
3430887,"26e9f"
59993498,"797c0"
8998513,"0b289"
31030292,"38a5a"
8588956,"1888e"
83917574,"05880"
17133322,a52e2
70274980,"456de"
81024741,"062a7"
6995291,"6e9ab"
3687888,"02ac4"
7112272,e78fc
1942211,f6270
72891591,"46f0f"
67460354,"11de0"
25722436,"85cb9"
81583122,a2d7d
18577416,"08e0f"
18722832,"8678d"
88537088,b7415
13699213,a069f
63451291,ff3ef
82281643,"40c15"
92289630,d7a08
12968206,"55018"
15789269,"7f016"
83282295,afd24
40260210,"845a7"
15403358,d9c9c
30321946,d27da
37486786,d98b1
39351451,be4d2
10296527,"68b6a"
41470978,ba2fd
95279871,"8bc70"
37078780,"4134c"
46977999,"84699"
58872997,"736bf"
95784977,"6f4db"
90057610,d9b9e
49029836,b3d1a
21048425,"3c968"
58651576,"492c7"
24944154,"744cf"
46074771,"0d5cf"
50923293,d95a6
52869657,"69862"
46213881,e6fea
2236843,c46a7
26575128,"4e53a"
84795861,b7845
71945247,c3c87
3796971,"8bc80"
24635258,"8ecf1"
33897182,ca64b
22329165,"44b50"
19179521,"7a0de"
63448450,"2e787"
32904884,"7b9d3"
54156783,e1a0e
32834936,"150f5"
36452765,"2f147"
97088135,f486e
16599702,d73ce
41601160,"8cc86"
41024749,"2b9db"
5059822,"4c56b"
26913894,"45ff2"
65825620,"65606"
8461756,"8aa47"
68342816,"59cbf"
22357724,"0e450"
9711449,"5dfce"
83298043,"8881b"
95259803,c5e4d
60253890,"10421"
87485706,"077d7"
19943428,"25f82"
91553807,"22ad5"
60031509,c656a
16614441,a1c2b
75390824,"7fde7"
82895711,c793b
96501120,aa1b9
87459904,b7a73
93228134,"781c0"
84195435,"2a3ca"
60660082,c7851
94782665,ce837
54929933,"0001c"
90624776,"50af0"
27501372,"08a2d"
6903118,"968b1"
83646913,"13386"
27163314,"8ad10"
63280783,"9dd8d"
57865067,fcd5e
29909263,"57dfd"
47490413,e3191
33134505,"5525e"
2141908,"3cdfb"
42485742,"074dc"
87951946,cde3f
88715318,"23eb6"
94023563,b98b3
88009865,"04b36"
25975401,"905bb"
1443854,c0374
93654651,f5757
66443715,fa847
19538760,f8e84
73243021,"80ce1"
15768599,f8f74
40416213,"072f4"
25990684,cbd0c
30077114,"218b4"
37549027,"5aec1"
42737520,e52da
74071661,"3b273"
22723916,"7cd9b"
65109486,"633e1"
32565011,"72b4f"
32749861,"415ad"
29162292,"0aaab"
59334821,"8c5b6"
64900993,aba4e
99105504,d56f4
98895662,"60135"
87068070,"4a836"
64232396,"37e84"
36802923,c9f22
21163999,"4f4f3"
70889702,b4847
56428367,"07c90"
34131689,c489d
40646817,fe4a6
65104344,b4e6a
71161204,"94001"
66123812,bcb0d
15901615,"6fa73"
7016416,"74352"
90197390,ddd61
50602702,abfa5
49674856,"4724f"
88397966,"7096e"
32487679,aa840
21684243,dc755
19611525,ab875
77460811,"7f5a4"
95251717,"854ff"
12635343,dc630
82806093,e539c
59597713,"6f3bb"
87101737,"6214f"
18553619,dc8f6
68603146,"5b3d1"
36477235,"64f4e"
75639175,da638
8849231,e19d7
87382852,"1f9c9"
80631135,b3452
45545928,"6c9a6"
39692436,ca4c5
44242972,"5bfff"
83384562,"7f2cc"
86119958,a99da
85818178,e134e
55465784,"22fbb"
81486313,"8d42f"
49047925,a2882
98533792,cc1c7
30710739,"8e9dd"
96699952,b8ea4
60902459,"8bdd4"
86847174,a6940
1974204,bb9bc
55885341,"39b20"
44053661,dfebf
34051514,"02276"
50495843,"8d3ca"
52957421,"8d38a"
51728440,"35c25"
6223606,"63236"
52692579,d188e
45146572,"5150b"
83551684,ee4a3
81162870,d4695
90129400,"2dff3"
81992795,d963b
46698544,"9bc30"
49337207,"6fd45"
17120057,c0753
81246245,afcd6
89598179,"1c24d"
71149221,dc08b
45451620,a6d9f
23237808,"96eff"
32453795,f1782
7481860,"9cc55"
50071208,"31ee0"
84016247,c5e18
45667852,ad5c3
11542984,"1b2fd"
8306057,a32a2
53928259,"84c13"
49882437,efcae
62411996,"5bcc3"
36886015,"902b1"
39126355,f2e04
11426628,"33547"
64968769,ac9a3
31566982,"65cba"
15053763,caac6
1918695,"92dd4"
971361,"1cde0"
1187639,"49721"
13822912,"8df8c"
51946605,"646d4"
62579308,a6618
21487434,cc6ab
45047503,"4c1f7"
62515676,"7c387"
82370341,"095a4"
2395420,"687a0"
4179939,"5a6f2"
57860086,c6137
61722210,"7bf1d"
51981252,"26a47"
32143922,"7f33b"
42903286,"5fcea"
25867164,e0c32
5346576,"876b5"
68780485,d675a
58710068,bc276
96466949,"8ce2b"
4481452,"00194"
16945069,f9938
81623264,"8ef84"
98336430,b1750
33782828,fc242
56845894,"7850f"
76026558,"82827"
32891592,"9149c"
40701257,"6a9cf"
